"gbifID","tmin","tmax"
3397501829,3.67967213114754,13.3516393442623
3112542262,2.85032786885246,14.9596721311475
3959308929,0.974590163934426,17.2483606557377
1453510685,-0.281864406779661,12.4527118644068
3952058609,4.17754098360656,15.6049180327869
3760326259,1.62147540983607,11.9119672131148
2859400405,1.01508196721311,15.1490163934426
2236916557,2.9116393442623,16.153606557377
3117778661,1.06409836065574,14.9080327868852
3747332891,3.4228813559322,17.1001694915254
3415360539,-0.252786885245902,9.81180327868852
1500303467,-1.53327868852459,9.21459016393443
3997888333,4.51573770491803,13.5283606557377
3952108042,3.17610169491525,16.6462711864407
3712489575,1.68949152542373,16.3386440677966
1848767636,4.08327868852459,15.2598360655738
2620007622,0.752786885245902,11.4419672131148
2012945602,-0.531967213114754,11.0083606557377
3097031977,-1.18803278688525,11.2631147540984
2579321739,-0.400327868852459,9.69639344262295
3415490602,8.18180327868853,20.1562295081967
1841243142,-0.768360655737705,9.89983606557377
3113281023,4.2744262295082,15.5613114754098
3892513397,8.11098360655738,18.826393442623
3070303465,-0.988688524590164,10.0239344262295
2603409009,4.20573770491803,12.9386885245902
3952796072,-0.129152542372881,13.8505084745763
3772921213,3.36459016393443,15.3759016393443
1841253143,-2.29819672131148,8.7916393442623
2626186269,1.42114754098361,13.8901639344262
3397356931,-2.51655737704918,9.14409836065574
1944401166,1.9572131147541,12.023606557377
2611121740,0.779672131147541,11.256393442623
3044549376,-0.705245901639344,12.7355737704918
1249275558,0.080327868852459,10.9744262295082
2244334463,1.60754098360656,13.8886885245902
2603315586,1.18163934426229,11.8327868852459
2244329334,2.83983606557377,13.3670491803279
3118321762,3.49573770491803,16.2408196721311
3892348391,4.36803278688525,17.5560655737705
3947545402,3.71983606557377,15.9880327868852
2609244419,1.93475409836066,13.1509836065574
3044623497,5.46655737704918,16.35
3773425918,7.06098360655738,18.3339344262295
3947675520,3.16606557377049,18.6124590163934
3829936829,9.51,21.2814754098361
3747106364,0.889016393442623,11.804262295082
1837092821,3.98016393442623,14.7824590163934
1453381557,4.34573770491803,15.7283606557377
3468665329,4.12754098360656,14.9408196721311
3079583038,1.50393442622951,15.1640983606557
3858528742,0.760655737704918,10.9413114754098
2619934528,2.50393442622951,13.6867213114754
3902110083,4.93836065573771,17.6114754098361
2596318265,2.36216666666667,12.836
2611097884,5.12,18.3668852459016
1562923951,2.80983606557377,14.7639344262295
1269551222,2.06786885245902,15.1062295081967
3067965848,2.39344262295082,14.3170491803279
891144176,-1.15426229508197,10.7511475409836
3017962266,-1.98459016393443,9.56295081967213
3742783341,2.26508196721311,16.1549180327869
3760209631,1.24459016393443,15.2752459016393
3947166430,4.92311475409836,18.4249180327869
2234728973,7.46475409836066,19.6408196721311
3427544491,2.91770491803279,13.5465573770492
3949711190,4.56426229508197,15.6704918032787
2242837520,2.73590163934426,12.9239344262295
3408328349,-0.862622950819672,12.3188524590164
3858283188,4.15704918032787,15.6265573770492
2596260560,-0.136,10.9123333333333
3113417256,3.80213114754098,16.3585245901639
3759463575,1.31032786885246,12.4839344262295
3947752573,1.94983606557377,14.4145901639344
3112598675,3.01049180327869,15.3890163934426
3784637187,3.5883606557377,17.8749180327869
3759320093,1.0427868852459,14.7632786885246
3499595374,0.312622950819672,13.9473770491803
3902638070,6.18655737704918,17.5404918032787
3759546865,0.22728813559322,15.0581355932203
3759739065,-0.511639344262295,13.5913114754098
3802320500,4.37983606557377,14.9898360655738
3954723713,-2.05885245901639,9.93606557377049
3947264412,-0.538360655737705,13.986393442623
1088930872,-0.349152542372881,11.6018644067797
3859412447,4.42540983606557,15.7832786885246
1899281692,2.70983606557377,15.0870491803279
1640036761,3.83852459016393,16.1154098360656
2634493995,3.94180327868852,13.7786885245902
3397558151,-1.98065573770492,10.7904918032787
1457641636,-4.58491525423729,6.33661016949153
2611220442,1.3027868852459,11.5447540983607
3902136225,3.10639344262295,13.2703278688525
2597810917,1.0283606557377,13.2427868852459
3090692526,1.86147540983607,15.5403278688525
3747085199,3.87186440677966,17.3659322033898
3773252802,0.809672131147541,11.1186885245902
2626462460,3.77852459016393,13.6914754098361
3384628630,2.97813559322034,14.8408474576271
3112318864,2.97704918032787,18.3363934426229
3117801456,-1.24704918032787,11.5549180327869
3773175844,3.55131147540984,17.6445901639344
3109049586,-1.98934426229508,10.7316393442623
3415468552,1.78344262295082,14.6893442622951
1562979133,2.56065573770492,13.902131147541
3952953104,3.22655737704918,12.9949180327869
3888822420,7.24672131147541,19.2088524590164
3109289050,-0.707540983606557,10.3111475409836
3705535820,-0.813220338983051,11.4320338983051
3415356406,8.19131147540984,21.0711475409836
1262383304,-1.74716666666667,8.038
1269574519,0.687540983606557,14.5808196721311
3090578105,1.09377049180328,15.0811475409836
3802718138,7.28147540983607,19.3508196721311
2626548107,5.55114754098361,17.5875409836066
899973507,-2.35950819672131,12.2883606557377
3044568325,11.6588524590164,21.3024590163934
3397553794,1.99459016393443,15.3829508196721
3070348363,-2.38852459016393,9.61196721311475
1841215933,-1.97786885245902,8.69573770491803
2609241206,-0.0578688524590164,11.0483606557377
3961450429,3.15819672131148,17.59
1269554606,-0.207540983606557,9.69524590163934
3090623092,-0.565737704918033,10.9604918032787
3772643705,2.73377049180328,17.0401639344262
3109240429,0.210163934426229,11.3331147540984
3959049078,0.679344262295082,10.6316393442623
1453347238,1.76262295081967,15.0490163934426
2609277228,1.91049180327869,12.0065573770492
2242869825,3.76377049180328,15.2449180327869
3325570487,3.40622950819672,15.5416393442623
2251979978,0.386393442622951,10.5322950819672
3325709420,3.62,15.6286885245902
3760062001,1.38655737704918,13.1262295081967
2634394384,2.54688524590164,13.4895081967213
3958537550,1.34327868852459,14.7903278688525
3456276457,4.33524590163934,19.4409836065574
2252040743,2.93032786885246,14.2068852459016
3902127733,-4.00915254237288,7.87728813559322
3759456723,5.58131147540984,20.1449180327869
2573822876,0.00655737704918035,11.6501639344262
2236284613,2.81983606557377,16.1634426229508
1838011573,-1.97,7.99081967213115
3764196871,0.0344262295081967,13.2406557377049
3397601731,3.04098360655738,16.3149180327869
2445112942,-0.143934426229508,11.0947540983607
3112760158,4.48377049180328,15.8765573770492
2596447940,0.910333333333333,12.6491666666667
3925098455,2.86655737704918,17.0249180327869
3118392738,3.92409836065574,17.5047540983607
3302461646,6.73688524590164,18.6027868852459
3760102063,1.78344262295082,12.6044262295082
2242904635,2.44672131147541,12.9304918032787
1847444355,1.58639344262295,14.9285245901639
3079607043,1.80622950819672,15.2201639344262
3892454384,4.24131147540984,15.4685245901639
3858951261,3.08885245901639,14.9424590163934
3998768612,-1.05540983606557,11.0503278688525
3785026059,4.90196721311475,17.0696721311475
3764369855,-0.0980327868852459,9.37934426229508
3117781440,-5.16262295081967,8.33688524590164
3855232041,-0.495573770491803,11.0570491803279
1847476049,3.05229508196721,14.6777049180328
1988891141,8.99409836065574,20.5803278688525
3031603700,3.53065573770492,13.814262295082
3958406016,1.43377049180328,14.7162295081967
1847535802,5.69672131147541,17.3986885245902
1500240248,2.16196721311475,12.9868852459016
2236844069,-0.290983606557377,11.6170491803279
3958920137,1.43377049180328,14.7162295081967
2242961910,4.23114754098361,16.6467213114754
3892299397,0.889344262295082,13.5701639344262
3947566509,-0.688813559322034,12.4520338983051
3408115430,-1.53932203389831,6.93
3784940347,1.31934426229508,15.05
2251868434,4.02983606557377,13.2144262295082
3070334611,8.60016393442623,20.5683606557377
3113305480,-0.408196721311475,10.1137704918033
2466541495,7.65672131147541,21.0796721311475
3070479638,0.231803278688525,11.7162295081967
2603521256,-0.67,10.8696721311475
1249274875,3.94131147540984,16.5465573770492
3772625725,1.85180327868852,12.3593442622951
1899346104,4.02967213114754,16.3931147540984
3113306984,4.46229508196721,16.6636065573771
3044670533,0.860819672131148,12.6268852459016
2611103128,-1.5383606557377,9.53688524590164
3773250861,-0.25983606557377,13.2598360655738
891154494,5.81950819672131,20.0249180327869
3397391791,1.52524590163934,14.8906557377049
3902180988,7.92163934426229,18.1988524590164
3892629392,5.48016393442623,20.0514754098361
1899882266,12.2747540983607,23.2909836065574
3427525499,-0.505409836065574,10.7072131147541
3759411306,1.04559322033898,15.5437288135593
2859222986,-1.17262295081967,10.8155737704918
3902186943,1.6927868852459,14.542131147541
3117798751,3.46508196721312,16.9288524590164
2242972180,3.79311475409836,15.6118032786885
3456445695,4.25262295081967,17.0473770491803
3760174437,0.793050847457627,14.8652542372881
1269542679,5.73131147540984,18.8072131147541
3097307598,1.46868852459016,15.7327868852459
1500293791,0.523606557377049,9.92180327868853
3764386535,-1.51901639344262,8.31918032786885
2620058148,2.12704918032787,12.9919672131148
3698245351,2.40754098360656,16.1213114754098
3070620379,4.74032786885246,17.5344262295082
2397472001,4.18459016393443,14.5514754098361
3456068269,2.39491803278689,14.4937704918033
899978924,6.70672131147541,20.1552459016393
3859948418,0.809836065573771,11.8932786885246
2804302476,-2.77491803278689,9.78622950819672
3925026459,2.96852459016393,17.7690163934426
3956830519,2.62639344262295,15.8754098360656
3764177544,0.826885245901639,12.0532786885246
3705587361,2.09360655737705,15.1352459016393
3455983121,-0.0350819672131149,10.3172131147541
3044689662,2.74409836065574,16.2375409836066
3112412071,3.31081967213115,14.8306557377049
3397527781,0.414754098360656,13.7159016393443
2397707761,10.1990163934426,20.3518032786885
899971525,-1.20737704918033,12.3155737704918
3112584866,4.40409836065574,17.4001639344262
3860495695,9.94868852459016,23.5640983606557
2611056663,-0.814754098360656,8.41770491803279
2611053336,0.0740983606557377,10.1140983606557
3705786331,3.05704918032787,14.7227868852459
2634556368,1.42311475409836,12.6396721311475
2626483171,1.74229508196721,14.7519672131148
2597888016,0.711333333333333,12.1731666666667
1847525913,4.05131147540984,15.3622950819672
3112627587,4.53983606557377,16.7955737704918
3986266137,-4.67426229508197,6.33311475409836
2466442306,5.20081967213115,19.0016393442623
3455350590,-2.08344262295082,10.3568852459016
1571125484,7.47245901639344,18.8459016393443
1847568542,1.9155737704918,14.9096721311475
3949409288,1.1472131147541,13.7850819672131
3949370265,3.98440677966102,17.2584745762712
3097197655,1.67622950819672,16.8968852459016
2251914566,2.68967213114754,13.1113114754098
3005210089,3.98819672131148,16.4716393442623
3456228010,1.86409836065574,14.475737704918
3760222393,1.36049180327869,13.6313114754098
4028730679,3.42819672131148,14.9580327868852
1847526325,4.05360655737705,15.8001639344262
3302503582,1.82360655737705,13.7626229508197
2242897411,8.92262295081967,21.4459016393443
2238828787,-0.400327868852459,9.69639344262295
2859355188,4.56524590163934,18.2808196721311
2611039375,-1.80016393442623,9.74639344262295
2236271627,-0.0798360655737705,11.0731147540984
1562891026,2.40819672131148,13.0298360655738
2984389351,2.52524590163934,16.7259016393443
2609335227,0.149344262295082,11.8806557377049
3302094517,0.969508196721311,13.2575409836066
1802709205,4.98114754098361,15.3452459016393
3118505741,2.83803278688525,15.7185245901639
3925176455,1.75213114754098,12.6465573770492
2557643590,3.19754098360656,15.3814754098361
3892477401,4.39508196721312,15.6504918032787
1088967964,0.35983606557377,11.9747540983607
3759709817,-3.89508196721311,7.55
3784791492,7.0472131147541,19.5052459016393
1249272731,6.37114754098361,17.9234426229508
3958105553,0.531186440677966,15.4191525423729
1841197687,-1.06540983606557,9.54672131147541
3109117468,-1.30245901639344,10.2083606557377
3118250863,2.50803278688525,15.0596721311475
3397501100,4.77049180327869,17.2831147540984
3773467377,1.57819672131148,11.8481967213115
3746992214,0.0664406779661017,13.9822033898305
3925048488,0.468360655737705,11.1829508196721
2611013522,1.76524590163934,11.8390163934426
2611069936,1.67655737704918,13.7829508196721
2236275277,2.08032786885246,15.0350819672131
3947496506,-2.33372881355932,10.0457627118644
899976822,-1.55639344262295,12.1014754098361
3764562099,1.51655737704918,12.4060655737705
3018147152,2.89622950819672,15.5191803278689
3097281252,-0.853770491803279,10.1081967213115
3902095229,2.7855737704918,15.4532786885246
3764369741,-0.137704918032787,14.0226229508197
3018050415,2.41639344262295,13.1154098360656
3427536685,2.40639344262295,13.5703278688525
3109162716,2.85114754098361,14.1006557377049
899944395,9.44852459016393,22.4534426229508
3456903847,-2.6244262295082,10.2645901639344
3712506049,2.75271186440678,16.335593220339
3456149456,5.43573770491803,18.4460655737705
3456582328,3.98098360655738,16.8591803278689
3772465057,5.05032786885246,16.1047540983607
1944400948,1.95885245901639,11.8929508196721
2626530224,2.49770491803279,13.5780327868852
2626575428,1.68016393442623,14.0027868852459
3112677166,4.08081967213115,15.8167213114754
3109165101,-1.19983606557377,10.3590163934426
3925176454,1.11377049180328,15.6375409836066
3058988227,0.287627118644068,10.9769491525424
2620207107,3.60754098360656,14.2270491803279
3902116843,-3.23491803278689,8.57
3759474671,0.632459016393443,13.0580327868852
3947193523,2.19050847457627,15.0093220338983
1269575380,0.757540983606557,14.5081967213115
1837753264,-1.44852459016393,9.19868852459016
3743071532,0.783220338983051,15.5115254237288
3772444110,6.43918032786885,17.6937704918033
3109329481,-3.94508196721311,9.29114754098361
3873262022,1.56918032786885,14.6791803278689
2626449786,0.434098360655738,11.2534426229508
2620129638,2.74967213114754,14.9537704918033
3415694699,-0.305593220338983,12.4933898305085
3112420739,2.81918032786885,15.2109836065574
3070432726,-3.02661016949153,9.66322033898305
3742783439,-3.44967213114754,10.0955737704918
2634009943,2.69491803278689,14.3052459016393
1500348782,1.00901639344262,13.45
3118201476,6.59508196721311,20.7329508196721
3455163883,1.25901639344262,14.3334426229508
3090740925,-0.439672131147541,14.5922950819672
3112321200,5.56885245901639,15.9747540983607
3892281375,0.915081967213115,13.594262295082
2626679551,1.76852459016393,13.4665573770492
1806363900,3.8772131147541,15.1859016393443
3892575405,5.0727868852459,15.6372131147541
2610978645,2.12639344262295,13.9755737704918
1562875111,-5.07583333333333,6.1745
1841266271,-2.13229508196721,9.2444262295082
3456254101,1.76032786885246,13.8181967213115
2244235187,4.46360655737705,16.0608196721311
3118279096,3.62377049180328,15.522131147541
3097202458,1.52409836065574,15.3654098360656
2883127490,6.13016393442623,17.254262295082
2634048088,0.875901639344262,13.3970491803279
3760363720,3.16606557377049,18.6124590163934
3031869159,-0.685573770491803,10.7101639344262
2445129565,-1.5125,7.75783333333333
3113451660,4.56622950819672,16.2475409836066
3954390077,-1.39050847457627,11.0820338983051
2626629522,2.06934426229508,13.0980327868852
3772627623,-2.23295081967213,9.5772131147541
3070319866,1.30786885245902,12.585737704918
2242861145,7.02131147540984,18.815737704918
3892472392,1.29032786885246,11.4173770491803
3959306050,1.72409836065574,14.2370491803279
2611377318,-0.845573770491803,9.54540983606557
1265578321,0.958360655737705,13.7340983606557
3097014799,-0.301311475409836,11.563606557377
3802575722,5.26016393442623,18.8126229508197
2234792339,-3.69305084745763,7.06559322033898
3773495448,6.52114754098361,17.1113114754098
3772450774,-1.35819672131148,9.8844262295082
2611315146,2.30032786885246,13.3959016393443
2611281453,1.86967213114754,13.1691803278689
3113583003,3.62770491803279,15.724262295082
3773365846,5.62786885245902,15.9511475409836
3109118311,0.391475409836066,10.7680327868852
3070388814,-3.90033898305085,6.19525423728814
1092884239,2.31426229508197,15.6206557377049
3958920705,3.89344262295082,16.9009836065574
3118386514,4.31573770491803,16.9747540983607
2237474058,-2.50885245901639,9.07540983606557
2238933239,-0.862131147540984,7.17770491803279
3090755411,2.06180327868852,15.2191803278689
3117835205,3.60934426229508,15.5011475409836
3325842401,2.78065573770492,17.1062295081967
3902122199,-0.76983606557377,11.7055737704918
3113289507,-4.24344262295082,8.72819672131148
1945463905,-0.459344262295082,11.2134426229508
2465318825,-0.86,8.5144262295082
2611018012,-0.397540983606557,8.71147540983607
3408324038,-2.50836065573771,10.7165573770492
2626408609,4.14967213114754,15.8654098360656
1457628190,0.685245901639344,14.2193442622951
2859107354,1.61409836065574,15.4688524590164
3079644830,3.19114754098361,17.384262295082
3427484776,2.83196721311475,14.4419672131148
3892377399,4.99770491803279,15.9729508196721
2239038799,6.28245901639344,19.4622950819672
3952574025,4.76934426229508,17.9485245901639
3044645846,4.94459016393443,18.3016393442623
2294398546,7.36786885245902,20.1726229508197
3455566763,4.32131147540984,17.5026229508197
3097182889,1.23622950819672,16.1013114754098
2609154242,1.86032786885246,13.7234426229508
2242865468,2.51868852459016,13.1111475409836
3044781478,1.36229508196721,12.2403278688525
3759319193,-1.70525423728814,13.0694915254237
3415360407,5.24032786885246,15.1673770491803
3118391785,3.21409836065574,16.2401639344262
3090942627,-3.15,11.0486885245902
2626566556,1.7816393442623,15.3103278688525
3759341087,1.13852459016393,14.1837704918033
2862299364,1.86566666666667,12.9895
3408440650,0.953934426229508,14.4260655737705
3760184852,2.01459016393443,16.5919672131148
1500338152,-4.99,6.78770491803279
3773757408,0.988524590163934,13.4572131147541
2883094689,5.80229508196721,17.5160655737705
3079621445,2.00639344262295,13.3954098360656
3902648112,-2.63622950819672,8.02524590163934
3784989546,2.82098360655738,14.7496721311475
1993741396,-1.83639344262295,6.09262295081967
1847575355,4.66409836065574,15.7431147540984
3044748525,5.7844262295082,18.5631147540984
2238989266,1.08573770491803,12.6865573770492
3427520837,3.72393442622951,15.7098360655738
891143503,0.475573770491803,10.5062295081967
3860351288,2.08016393442623,14.9086885245902
3117799539,3.68967213114754,16.0819672131148
2237513567,1.77786885245902,14.3531147540984
2597733908,1.84967213114754,13.3932786885246
3912153534,4.77065573770492,16.4440983606557
3784688895,0.915081967213115,13.594262295082
3759281093,1.07770491803279,13.4234426229508
1500273955,3.86163934426229,13.084262295082
3097288202,-5.1827868852459,8.56081967213115
3743073553,1.87271186440678,16.5913559322034
3044616471,3.01426229508197,12.3052459016393
3773296490,3.13868852459016,17.835737704918
2239012769,-0.307377049180328,11.2034426229508
2596145227,0.932786885245902,10.4152459016393
2243016918,4.72770491803279,14.6745901639344
3097111534,-1.7672131147541,10.0772131147541
3698214710,6.12311475409836,17.5780327868852
2610991844,2.00098360655738,13.4452459016393
2576246401,3.30220338983051,13.8161016949153
3044606467,-0.432295081967213,10.7754098360656
3397418239,-0.41327868852459,11.5304918032787
2251974496,-0.0839344262295082,10.2175409836066
2239018141,-4.09114754098361,5.33606557377049
3892480401,8.98393442622951,18.9740983606557
1841221860,-1.47065573770492,9.81868852459016
4014983740,-0.807540983606557,9.34803278688525
2603499584,1.77098360655738,13.5303278688525
899980067,5.01377049180328,19.4926229508197
3124807607,3.00950819672131,14.8413114754098
3925164477,4.64,19.8180327868852
3113294281,5.12754098360656,15.7350819672131
3764231690,1.28131147540984,11.4252459016393
3902012793,3.02885245901639,17.3534426229508
3113476108,4.91524590163934,15.7268852459016
3949813549,2.12180327868852,16.765737704918
3859394288,12.1962295081967,22.0296721311475
3044607389,9.12311475409836,22.0811475409836
3764476982,0.851311475409836,11.7219672131148
1847417639,-1.44081967213115,9.19081967213115
1092876670,4.16245901639344,18.6267213114754
3958114157,0.669180327868853,14.065737704918
3109283282,-0.519672131147541,13.1350819672131
3113547395,5.0483606557377,15.9559016393443
3408393051,4.05918032786885,18.232131147541
2626431500,4.29524590163934,14.8496721311475
3784659469,-1.35114754098361,9.68540983606557
3966737419,4.6372131147541,19.9311475409836
3109272833,0.080327868852459,11.7726229508197
3097068644,2.33245901639344,15.6103278688525
3415946814,3.04622950819672,14.8424590163934
3759994722,1.77032786885246,12.4273770491803
2237457793,-3.89081967213115,5.55540983606557
3090565711,2.44016393442623,12.7959016393443
3958107251,-0.0218032786885246,9.49639344262295
3113259136,10.6209836065574,24.1393442622951
3113463214,3.75098360655738,15.1772131147541
1265557584,0.7355,13.8671666666667
2283155373,3.13639344262295,14.8755737704918
3747198528,0.262203389830508,14.3642372881356
3113498445,5.0483606557377,15.9559016393443
3397607946,4.74262295081967,16.9945901639344
3408370289,4.86967213114754,18.1180327868852
3044763373,7.79704918032787,18.0604918032787
3427541260,-3.07524590163934,9.2855737704918
3113655646,4.6783606557377,15.6085245901639
3109275747,-2.59229508196721,10.2175409836066
2609196022,2.19344262295082,13.717868852459
1562876416,1.32098360655738,14.8867213114754
3764201936,0.711639344262295,12.995737704918
3902981760,1.75983606557377,14.12
1562915236,4.37016393442623,17.0796721311475
3712601267,1.45389830508475,16.4735593220339
3118211541,4.65918032786885,17.1977049180328
3068013060,-3.24186440677966,7.89271186440678
3118285419,6.17590163934426,17.8286885245902
3772972375,0.87672131147541,12.9691803278689
1453085148,3.11803278688525,15.6775409836066
3097268682,-0.546229508196721,12.9134426229508
3858178638,-1.28344262295082,12.6034426229508
3772532126,4.71934426229508,15.415737704918
2859400372,5.77934426229508,18.9332786885246
3955925241,6.77049180327869,18.5650819672131
1839225707,-1.81262295081967,9.1455737704918
4015179483,8.94,20.6080327868852
1500324924,0.453606557377049,13.0108196721311
3953841094,2.32901639344262,15.1560655737705
3415359582,4.25393442622951,15.5265573770492
1500332707,2.83819672131148,14.6409836065574
3902159030,7.2183606557377,17.9418032786885
3902129036,0.281803278688525,13.3237704918033
3335419779,2.07114754098361,14.32
3113625764,3.62,15.6286885245902
3325539395,-1.89305084745763,11.0132203389831
3773199360,10.4934426229508,24.3319672131148
2813890377,-1.64655737704918,10.3696721311475
2633988775,1.36147540983607,13.7119672131148
3090621713,1.43852459016393,13.8932786885246
3784926783,1.49737704918033,12.005737704918
2238980704,1.45754098360656,13.342131147541
1265899838,-0.196885245901639,13.6983606557377
3415831401,5.61032786885246,17.6465573770492
2573824827,0.177049180327869,10.1252459016393
3764515733,1.48032786885246,12.2839344262295
3956994970,8.15901639344262,19.2901639344262
1500307633,2.72606557377049,13.4016393442623
1262388036,-2.37533333333333,7.70883333333333
3044572376,7.40819672131148,19.3444262295082
3773588960,6.46016393442623,16.9795081967213
3912017407,4.71934426229508,15.415737704918
3958845708,0.96983606557377,11.3167213114754
3427479767,5.07032786885246,17.5631147540984
2244319627,2.09147540983607,12.876393442623
3760298042,0.792459016393443,11.8706557377049
3058907955,2.2635593220339,14.9498305084746
2626379080,3.60393442622951,14.2929508196721
3760202637,-0.227377049180328,13.3252459016393
2244234024,2.52573770491803,13.286393442623
3952876843,3.44868852459016,15.5531147540984
3953968937,1.33901639344262,14.4760655737705
3961008302,4.53186440677966,15.6171186440678
3090851334,2.74983606557377,13.4996721311475
3859059246,9.01836065573771,21.8445901639344
3951422049,-0.454590163934426,11.9160655737705
3113585731,3.63377049180328,15.866393442623
2242965513,3.12786885245902,14.1977049180328
3499476234,1.0472131147541,10.8418032786885
2242962599,4.23114754098361,16.6467213114754
1838394567,1.27098360655738,13.5614754098361
2609103518,0.912622950819672,12.0524590163934
3415389553,4.6783606557377,18.4459016393443
3097038098,2.16131147540984,13.8662295081967
3456167203,2.73868852459016,16.2327868852459
3456059989,2.35213114754098,13.6122950819672
3759618224,2.12180327868852,16.765737704918
3113311355,1.47344262295082,11.8954098360656
2294498306,4.86885245901639,13.6949180327869
3097048161,-2.08344262295082,10.3568852459016
2238829607,0.417540983606557,11.6213114754098
3773401882,4.02245901639344,18.4755737704918
2626324857,3.78245901639344,16.2675409836066
2626276896,1.17672131147541,12.4831147540984
3097031012,-3.51885245901639,10.4060655737705
1500297631,0.41016393442623,9.88344262295082
3759323719,2.15803278688525,16.9062295081967
3337882497,1.54540983606557,13.7167213114754
3925440466,-1.25606557377049,10.4252459016393
3958657443,-0.935409836065574,10.2124590163934
3031669675,3.53065573770492,13.814262295082
3113381826,3.15377049180328,15.2144262295082
3954163548,-1.20737704918033,11.4786885245902
2626371918,1.91032786885246,14.4977049180328
1291074284,4.36114754098361,16.7637704918033
1931031778,5.96409836065574,16.1406557377049
2251976782,2.83081967213115,12.9690163934426
3039254512,0.629508196721311,9.72344262295082
3746957764,-0.838813559322034,12.2120338983051
3759444941,0.774406779661017,14.4086440677966
2236851240,1.25622950819672,13.0622950819672
3949616276,3.36918032786885,15.5047540983607
3912139400,6.05868852459016,15.7916393442623
3759565054,1.17803278688525,14.336393442623
3764356546,-2.69655737704918,8.04180327868852
3951806197,3.10983606557377,15.6960655737705
1457641892,2.85327868852459,13.1739344262295
2236861665,3.14967213114754,16.6726229508197
2620087130,6.00622950819672,16.8565573770492
2619929261,1.93655737704918,11.7672131147541
3090790606,0.119016393442623,13.4345901639344
2366017053,6.00606557377049,17.4883606557377
2626640446,1.67163934426229,14.5119672131148
3966625318,-0.705245901639344,12.7355737704918
3397608162,-0.117377049180328,11.4890163934426
3113598347,3.68590163934426,15.6614754098361
2596123481,1.561,13.3326666666667
3759797773,-3.89508196721311,7.55
3070768674,-3.57118644067797,6.41864406779661
3044863582,-0.383606557377049,9.66655737704918
3773602630,5.48672131147541,16.3683606557377
2244251081,7.27918032786885,18.5865573770492
1500352964,5.18901639344262,17.2380327868852
3355466486,2.56688524590164,14.2781967213115
3949470658,2.64196721311475,16.1186885245902
2802618347,0.726949152542373,11.0438983050847
3117775218,4.77393442622951,15.2037704918033
2859120429,-0.201147540983607,12.302131147541
3892505387,4.50032786885246,15.4239344262295
3427560658,-1.49901639344262,10.8783606557377
3415911575,6.8544262295082,20.1508196721311
2445121529,-0.146065573770492,11.657868852459
3059083159,0.936271186440678,14.2123728813559
3802825901,1.99704918032787,13.6285245901639
3456743456,2.5727868852459,14.7683606557377
2611076317,1.51131147540984,13.3654098360656
1847452695,4.87098360655738,15.25
2818534382,0.894426229508197,12.2368852459016
3759311508,1.13360655737705,13.7337704918033
3384589709,5.43868852459016,19.53
2619918684,4.60065573770492,14.1237704918033
3958193341,3.89344262295082,16.9009836065574
2882987372,4.05098360655738,14.6509836065574
3097149876,0.00229508196721308,11.5006557377049
3954370249,5.08590163934426,15.3585245901639
1269585527,0.28344262295082,13.8801639344262
2251873175,2.65573770491803,13.3767213114754
2626123018,2.49475409836066,14.0268852459016
3079865565,-0.789508196721311,11.3588524590164
3415368243,2.95,14.3655737704918
3090748765,-1.25934426229508,12.132131147541
3784969911,5.84508196721311,15.7534426229508
3455177180,3.2983606557377,16.6347540983607
3113450955,4.70180327868852,16.7593442622951
3044747513,3.51606557377049,15.6275409836066
3892313395,5.8844262295082,15.7262295081967
3994082417,0.428135593220339,14.8654237288136
3759307614,0.835081967213115,15.0690163934426
3325537384,1.01180327868852,14.8226229508197
1989999707,5.18032786885246,19.3198360655738
2576248405,-2.51639344262295,8.16327868852459
1453250278,5.01163934426229,16.4616393442623
2826351023,3.70409836065574,13.3726229508197
3455663270,0.662459016393443,15.1503278688525
3968993538,5.18967213114754,15.9745901639344
2596185889,-1.29066666666667,6.963
3759068010,0.423559322033898,13.9276271186441
3397423189,2.81213114754098,15.4575409836066
2238811558,-0.26344262295082,10.7886885245902
3397559057,4.80852459016393,17.2673770491803
3118517430,2.88262295081967,15.1462295081967
3760120522,-3.2327868852459,7.85524590163934
1562908115,1.89426229508197,14.2855737704918
3109430523,0.696885245901639,14.3316393442623
3743287349,4.2544262295082,18.0686885245902
3743180302,4.27983606557377,18.7339344262295
3759138523,0.388524590163934,14.1826229508197
3090830520,-2.40606557377049,8.24409836065574
2265904559,6.20868852459016,17.2937704918033
2238970855,-0.395245901639344,12.1847540983607
3953421154,2.03049180327869,14.1360655737705
2626500642,3.53950819672131,14.2926229508197
3455356156,1.86409836065574,14.475737704918
3112928600,4.33983606557377,16.9891803278689
2634386342,2.25065573770492,14.5662295081967
3118331149,2.39491803278689,14.4937704918033
1249276730,6.21688524590164,20.0670491803279
3427542596,-1.64032786885246,11.8508196721311
3455769213,1.76131147540984,13.2881967213115
2859246555,8.40573770491803,20.7219672131148
2626450776,0.892950819672131,13.0622950819672
3391705407,4.41032786885246,16.3814754098361
3090691292,-1.33016393442623,11.04
2597769068,4.47327868852459,17.1945901639344
3112676215,5.26409836065574,15.8214754098361
1262366737,-1.70508196721311,8.73590163934426
3337728122,1.96786885245902,14.8031147540984
3113602379,6.46081967213115,19.0590163934426
3772471896,-1.83311475409836,7.72688524590164
3061762848,0.453898305084746,13.5750847457627
